,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
501,ball,2,28.5,India,G Gambhir,MS Dhoni,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
502,ball,2,28.6,India,G Gambhir,MS Dhoni,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
503,ball,2,29.1,India,G Gambhir,MS Dhoni,B Lee,0.0,0.0,,,India_Australia,2009/10/25
504,ball,2,29.2,India,G Gambhir,MS Dhoni,B Lee,0.0,0.0,,,India_Australia,2009/10/25
505,ball,2,29.3,India,G Gambhir,MS Dhoni,B Lee,1.0,0.0,,,India_Australia,2009/10/25
506,ball,2,29.4,India,MS Dhoni,G Gambhir,B Lee,0.0,0.0,,,India_Australia,2009/10/25
507,ball,2,29.5,India,MS Dhoni,G Gambhir,B Lee,0.0,0.0,,,India_Australia,2009/10/25
508,ball,2,29.6,India,MS Dhoni,G Gambhir,B Lee,0.0,0.0,,,India_Australia,2009/10/25
509,ball,2,30.1,India,G Gambhir,MS Dhoni,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
510,ball,2,30.2,India,G Gambhir,MS Dhoni,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
511,ball,2,30.3,India,G Gambhir,MS Dhoni,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
512,ball,2,30.4,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
513,ball,2,30.5,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
514,ball,2,30.6,India,MS Dhoni,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
515,ball,2,31.1,India,MS Dhoni,G Gambhir,B Lee,0.0,0.0,,,India_Australia,2009/10/25
516,ball,2,31.2,India,MS Dhoni,G Gambhir,B Lee,0.0,0.0,,,India_Australia,2009/10/25
517,ball,2,31.3,India,MS Dhoni,G Gambhir,B Lee,0.0,0.0,,,India_Australia,2009/10/25
518,ball,2,31.4,India,MS Dhoni,G Gambhir,B Lee,1.0,0.0,,,India_Australia,2009/10/25
519,ball,2,31.5,India,G Gambhir,MS Dhoni,B Lee,2.0,0.0,,,India_Australia,2009/10/25
520,ball,2,31.6,India,G Gambhir,MS Dhoni,B Lee,1.0,0.0,,,India_Australia,2009/10/25
521,ball,2,32.1,India,G Gambhir,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
522,ball,2,32.2,India,G Gambhir,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
523,ball,2,32.3,India,MS Dhoni,G Gambhir,MG Johnson,4.0,0.0,,,India_Australia,2009/10/25
524,ball,2,32.4,India,MS Dhoni,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
525,ball,2,32.5,India,G Gambhir,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
526,ball,2,32.6,India,G Gambhir,MS Dhoni,MG Johnson,4.0,0.0,,,India_Australia,2009/10/25
527,ball,2,33.1,India,MS Dhoni,G Gambhir,B Lee,3.0,0.0,,,India_Australia,2009/10/25
528,ball,2,33.2,India,G Gambhir,MS Dhoni,B Lee,1.0,0.0,,,India_Australia,2009/10/25
529,ball,2,33.3,India,MS Dhoni,G Gambhir,B Lee,1.0,0.0,,,India_Australia,2009/10/25
530,ball,2,33.4,India,G Gambhir,MS Dhoni,B Lee,4.0,0.0,,,India_Australia,2009/10/25
531,ball,2,33.5,India,G Gambhir,MS Dhoni,B Lee,1.0,0.0,,,India_Australia,2009/10/25
532,ball,2,33.6,India,MS Dhoni,G Gambhir,B Lee,0.0,0.0,,,India_Australia,2009/10/25
533,ball,2,34.1,India,G Gambhir,MS Dhoni,MG Johnson,0.0,0.0,lbw,G Gambhir,India_Australia,2009/10/25
534,ball,2,34.2,India,SK Raina,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
535,ball,2,34.3,India,SK Raina,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
536,ball,2,34.4,India,MS Dhoni,SK Raina,MG Johnson,4.0,0.0,,,India_Australia,2009/10/25
537,ball,2,34.5,India,MS Dhoni,SK Raina,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
538,ball,2,34.6,India,SK Raina,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
539,ball,2,35.1,India,MS Dhoni,SK Raina,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
540,ball,2,35.2,India,SK Raina,MS Dhoni,SR Watson,2.0,0.0,,,India_Australia,2009/10/25
541,ball,2,35.3,India,SK Raina,MS Dhoni,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
542,ball,2,35.4,India,SK Raina,MS Dhoni,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
543,ball,2,35.5,India,SK Raina,MS Dhoni,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
544,ball,2,35.6,India,SK Raina,MS Dhoni,SR Watson,6.0,0.0,,,India_Australia,2009/10/25
545,ball,2,36.1,India,MS Dhoni,SK Raina,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
546,ball,2,36.2,India,SK Raina,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
547,ball,2,36.3,India,SK Raina,MS Dhoni,MG Johnson,0.0,0.0,caught and bowled,SK Raina,India_Australia,2009/10/25
548,ball,2,36.4,India,RA Jadeja,MS Dhoni,MG Johnson,0.0,2.0,,,India_Australia,2009/10/25
549,ball,2,36.5,India,MS Dhoni,RA Jadeja,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
550,ball,2,36.6,India,RA Jadeja,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
551,ball,2,36.7,India,RA Jadeja,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
552,ball,2,37.1,India,MS Dhoni,RA Jadeja,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
553,ball,2,37.2,India,MS Dhoni,RA Jadeja,SR Watson,0.0,0.0,caught,MS Dhoni,India_Australia,2009/10/25
554,ball,2,37.3,India,Harbhajan Singh,RA Jadeja,SR Watson,4.0,0.0,,,India_Australia,2009/10/25
555,ball,2,37.4,India,Harbhajan Singh,RA Jadeja,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
556,ball,2,37.5,India,RA Jadeja,Harbhajan Singh,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
557,ball,2,37.6,India,RA Jadeja,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
558,ball,2,38.1,India,RA Jadeja,Harbhajan Singh,MG Johnson,2.0,0.0,,,India_Australia,2009/10/25
559,ball,2,38.2,India,RA Jadeja,Harbhajan Singh,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
560,ball,2,38.3,India,RA Jadeja,Harbhajan Singh,MG Johnson,0.0,1.0,,,India_Australia,2009/10/25
561,ball,2,38.4,India,RA Jadeja,Harbhajan Singh,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
562,ball,2,38.5,India,RA Jadeja,Harbhajan Singh,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
563,ball,2,38.6,India,RA Jadeja,Harbhajan Singh,MG Johnson,0.0,1.0,,,India_Australia,2009/10/25
564,ball,2,38.7,India,RA Jadeja,Harbhajan Singh,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
565,ball,2,38.8,India,Harbhajan Singh,RA Jadeja,MG Johnson,2.0,0.0,,,India_Australia,2009/10/25
566,ball,2,39.1,India,RA Jadeja,Harbhajan Singh,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
567,ball,2,39.2,India,RA Jadeja,Harbhajan Singh,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
568,ball,2,39.3,India,Harbhajan Singh,RA Jadeja,NM Hauritz,0.0,1.0,,,India_Australia,2009/10/25
569,ball,2,39.4,India,RA Jadeja,Harbhajan Singh,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
570,ball,2,39.5,India,RA Jadeja,Harbhajan Singh,NM Hauritz,0.0,0.0,lbw,RA Jadeja,India_Australia,2009/10/25
571,ball,2,39.6,India,P Kumar,Harbhajan Singh,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
572,ball,2,40.1,India,Harbhajan Singh,P Kumar,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
573,ball,2,40.2,India,Harbhajan Singh,P Kumar,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
574,ball,2,40.3,India,P Kumar,Harbhajan Singh,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
575,ball,2,40.4,India,P Kumar,Harbhajan Singh,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
576,ball,2,40.5,India,P Kumar,Harbhajan Singh,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
577,ball,2,40.6,India,Harbhajan Singh,P Kumar,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
578,ball,2,41.1,India,P Kumar,Harbhajan Singh,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
579,ball,2,41.2,India,P Kumar,Harbhajan Singh,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
580,ball,2,41.3,India,Harbhajan Singh,P Kumar,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
581,ball,2,41.4,India,P Kumar,Harbhajan Singh,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
582,ball,2,41.5,India,Harbhajan Singh,P Kumar,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
583,ball,2,41.6,India,Harbhajan Singh,P Kumar,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
584,ball,2,42.1,India,P Kumar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
585,ball,2,42.2,India,Harbhajan Singh,P Kumar,SR Watson,0.0,1.0,,,India_Australia,2009/10/25
586,ball,2,42.3,India,P Kumar,Harbhajan Singh,SR Watson,6.0,0.0,,,India_Australia,2009/10/25
587,ball,2,42.4,India,P Kumar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
588,ball,2,42.5,India,Harbhajan Singh,P Kumar,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
589,ball,2,42.6,India,P Kumar,Harbhajan Singh,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
590,ball,2,43.1,India,Harbhajan Singh,P Kumar,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
591,ball,2,43.2,India,P Kumar,Harbhajan Singh,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
592,ball,2,43.3,India,P Kumar,Harbhajan Singh,NM Hauritz,4.0,0.0,,,India_Australia,2009/10/25
593,ball,2,43.4,India,P Kumar,Harbhajan Singh,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
594,ball,2,43.5,India,P Kumar,Harbhajan Singh,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
595,ball,2,43.6,India,Harbhajan Singh,P Kumar,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
596,ball,2,44.1,India,P Kumar,Harbhajan Singh,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
597,ball,2,44.2,India,P Kumar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
598,ball,2,44.3,India,Harbhajan Singh,P Kumar,SR Watson,4.0,0.0,,,India_Australia,2009/10/25
599,ball,2,44.4,India,Harbhajan Singh,P Kumar,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
600,ball,2,44.5,India,P Kumar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
601,ball,2,44.6,India,Harbhajan Singh,P Kumar,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
602,ball,2,45.1,India,Harbhajan Singh,P Kumar,NM Hauritz,6.0,0.0,,,India_Australia,2009/10/25
603,ball,2,45.2,India,Harbhajan Singh,P Kumar,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
604,ball,2,45.3,India,P Kumar,Harbhajan Singh,NM Hauritz,4.0,0.0,,,India_Australia,2009/10/25
605,ball,2,45.4,India,P Kumar,Harbhajan Singh,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
606,ball,2,45.5,India,P Kumar,Harbhajan Singh,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
607,ball,2,45.6,India,Harbhajan Singh,P Kumar,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
608,ball,2,46.1,India,Harbhajan Singh,P Kumar,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
609,ball,2,46.2,India,P Kumar,Harbhajan Singh,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
610,ball,2,46.3,India,P Kumar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
611,ball,2,46.4,India,Harbhajan Singh,P Kumar,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
612,ball,2,46.5,India,P Kumar,Harbhajan Singh,SR Watson,4.0,0.0,,,India_Australia,2009/10/25
613,ball,2,46.6,India,P Kumar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
614,ball,2,47.1,India,P Kumar,Harbhajan Singh,PM Siddle,0.0,1.0,,,India_Australia,2009/10/25
615,ball,2,47.2,India,P Kumar,Harbhajan Singh,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
616,ball,2,47.3,India,Harbhajan Singh,P Kumar,PM Siddle,6.0,0.0,,,India_Australia,2009/10/25
617,ball,2,47.4,India,Harbhajan Singh,P Kumar,PM Siddle,4.0,0.0,,,India_Australia,2009/10/25
618,ball,2,47.5,India,Harbhajan Singh,P Kumar,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
619,ball,2,47.6,India,Harbhajan Singh,P Kumar,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
620,ball,2,47.7,India,Harbhajan Singh,P Kumar,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
621,ball,2,48.1,India,Harbhajan Singh,P Kumar,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
622,ball,2,48.2,India,P Kumar,Harbhajan Singh,SR Watson,4.0,0.0,,,India_Australia,2009/10/25
623,ball,2,48.3,India,P Kumar,Harbhajan Singh,SR Watson,4.0,0.0,,,India_Australia,2009/10/25
624,ball,2,48.4,India,P Kumar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
625,ball,2,48.5,India,Harbhajan Singh,P Kumar,SR Watson,4.0,0.0,,,India_Australia,2009/10/25
626,ball,2,48.6,India,Harbhajan Singh,P Kumar,SR Watson,6.0,0.0,,,India_Australia,2009/10/25
627,ball,2,49.1,India,P Kumar,Harbhajan Singh,PM Siddle,0.0,1.0,,,India_Australia,2009/10/25
628,ball,2,49.2,India,Harbhajan Singh,P Kumar,PM Siddle,0.0,0.0,bowled,Harbhajan Singh,India_Australia,2009/10/25
629,ball,2,49.3,India,A Nehra,P Kumar,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
630,ball,2,49.4,India,P Kumar,A Nehra,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
631,ball,2,49.5,India,P Kumar,A Nehra,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
632,ball,2,49.6,India,A Nehra,P Kumar,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
