,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
498,ball,2,28.2,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
499,ball,2,28.3,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
500,ball,2,28.4,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,1.0,,,Australia_India,2016/01/17
501,ball,2,28.5,Australia,GJ Maxwell,SE Marsh,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/17
502,ball,2,28.6,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
503,ball,2,28.7,Australia,GJ Maxwell,SE Marsh,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
504,ball,2,29.1,Australia,GJ Maxwell,SE Marsh,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
505,ball,2,29.2,Australia,SE Marsh,GJ Maxwell,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
506,ball,2,29.3,Australia,SE Marsh,GJ Maxwell,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
507,ball,2,29.4,Australia,GJ Maxwell,SE Marsh,I Sharma,2.0,0.0,,,Australia_India,2016/01/17
508,ball,2,29.5,Australia,GJ Maxwell,SE Marsh,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
509,ball,2,29.6,Australia,SE Marsh,GJ Maxwell,I Sharma,0.0,0.0,caught,SE Marsh,Australia_India,2016/01/17
510,ball,2,30.1,Australia,GJ Maxwell,MR Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
511,ball,2,30.2,Australia,MR Marsh,GJ Maxwell,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
512,ball,2,30.3,Australia,MR Marsh,GJ Maxwell,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
513,ball,2,30.4,Australia,GJ Maxwell,MR Marsh,BB Sran,4.0,0.0,,,Australia_India,2016/01/17
514,ball,2,30.5,Australia,GJ Maxwell,MR Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
515,ball,2,30.6,Australia,MR Marsh,GJ Maxwell,BB Sran,4.0,0.0,,,Australia_India,2016/01/17
516,ball,2,31.1,Australia,GJ Maxwell,MR Marsh,I Sharma,4.0,0.0,,,Australia_India,2016/01/17
517,ball,2,31.2,Australia,GJ Maxwell,MR Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
518,ball,2,31.3,Australia,GJ Maxwell,MR Marsh,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
519,ball,2,31.4,Australia,MR Marsh,GJ Maxwell,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
520,ball,2,31.5,Australia,MR Marsh,GJ Maxwell,I Sharma,0.0,1.0,,,Australia_India,2016/01/17
521,ball,2,31.6,Australia,GJ Maxwell,MR Marsh,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
522,ball,2,32.1,Australia,GJ Maxwell,MR Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
523,ball,2,32.2,Australia,GJ Maxwell,MR Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
524,ball,2,32.3,Australia,MR Marsh,GJ Maxwell,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
525,ball,2,32.4,Australia,MR Marsh,GJ Maxwell,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
526,ball,2,32.5,Australia,MR Marsh,GJ Maxwell,UT Yadav,4.0,0.0,,,Australia_India,2016/01/17
527,ball,2,32.6,Australia,MR Marsh,GJ Maxwell,UT Yadav,4.0,0.0,,,Australia_India,2016/01/17
528,ball,2,33.1,Australia,GJ Maxwell,MR Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
529,ball,2,33.2,Australia,GJ Maxwell,MR Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
530,ball,2,33.3,Australia,GJ Maxwell,MR Marsh,BB Sran,2.0,0.0,,,Australia_India,2016/01/17
531,ball,2,33.4,Australia,GJ Maxwell,MR Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
532,ball,2,33.5,Australia,MR Marsh,GJ Maxwell,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
533,ball,2,33.6,Australia,MR Marsh,GJ Maxwell,BB Sran,2.0,0.0,,,Australia_India,2016/01/17
534,ball,2,34.1,Australia,GJ Maxwell,MR Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
535,ball,2,34.2,Australia,GJ Maxwell,MR Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
536,ball,2,34.3,Australia,GJ Maxwell,MR Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
537,ball,2,34.4,Australia,MR Marsh,GJ Maxwell,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
538,ball,2,34.5,Australia,MR Marsh,GJ Maxwell,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
539,ball,2,34.6,Australia,MR Marsh,GJ Maxwell,UT Yadav,2.0,0.0,,,Australia_India,2016/01/17
540,ball,2,35.1,Australia,GJ Maxwell,MR Marsh,BB Sran,2.0,0.0,run out,MR Marsh,Australia_India,2016/01/17
541,ball,2,35.2,Australia,MS Wade,GJ Maxwell,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
542,ball,2,35.3,Australia,GJ Maxwell,MS Wade,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
543,ball,2,35.4,Australia,MS Wade,GJ Maxwell,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
544,ball,2,35.5,Australia,MS Wade,GJ Maxwell,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
545,ball,2,35.6,Australia,MS Wade,GJ Maxwell,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
546,ball,2,36.1,Australia,GJ Maxwell,MS Wade,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
547,ball,2,36.2,Australia,MS Wade,GJ Maxwell,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
548,ball,2,36.3,Australia,GJ Maxwell,MS Wade,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
549,ball,2,36.4,Australia,MS Wade,GJ Maxwell,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
550,ball,2,36.5,Australia,GJ Maxwell,MS Wade,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
551,ball,2,36.6,Australia,GJ Maxwell,MS Wade,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
552,ball,2,37.1,Australia,MS Wade,GJ Maxwell,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
553,ball,2,37.2,Australia,GJ Maxwell,MS Wade,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
554,ball,2,37.3,Australia,GJ Maxwell,MS Wade,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
555,ball,2,37.4,Australia,MS Wade,GJ Maxwell,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
556,ball,2,37.5,Australia,GJ Maxwell,MS Wade,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
557,ball,2,37.6,Australia,MS Wade,GJ Maxwell,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
558,ball,2,38.1,Australia,MS Wade,GJ Maxwell,I Sharma,0.0,0.0,caught,MS Wade,Australia_India,2016/01/17
559,ball,2,38.2,Australia,GJ Maxwell,JP Faulkner,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
560,ball,2,38.3,Australia,JP Faulkner,GJ Maxwell,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
561,ball,2,38.4,Australia,JP Faulkner,GJ Maxwell,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
562,ball,2,38.5,Australia,GJ Maxwell,JP Faulkner,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
563,ball,2,38.6,Australia,GJ Maxwell,JP Faulkner,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
564,ball,2,39.1,Australia,GJ Maxwell,JP Faulkner,BB Sran,4.0,0.0,,,Australia_India,2016/01/17
565,ball,2,39.2,Australia,GJ Maxwell,JP Faulkner,BB Sran,2.0,0.0,,,Australia_India,2016/01/17
566,ball,2,39.3,Australia,GJ Maxwell,JP Faulkner,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
567,ball,2,39.4,Australia,GJ Maxwell,JP Faulkner,BB Sran,0.0,1.0,,,Australia_India,2016/01/17
568,ball,2,39.5,Australia,GJ Maxwell,JP Faulkner,BB Sran,6.0,0.0,,,Australia_India,2016/01/17
569,ball,2,39.6,Australia,GJ Maxwell,JP Faulkner,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
570,ball,2,39.7,Australia,GJ Maxwell,JP Faulkner,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
571,ball,2,40.1,Australia,JP Faulkner,GJ Maxwell,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
572,ball,2,40.2,Australia,JP Faulkner,GJ Maxwell,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
573,ball,2,40.3,Australia,GJ Maxwell,JP Faulkner,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
574,ball,2,40.4,Australia,GJ Maxwell,JP Faulkner,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
575,ball,2,40.5,Australia,GJ Maxwell,JP Faulkner,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
576,ball,2,40.6,Australia,GJ Maxwell,JP Faulkner,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
577,ball,2,41.1,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
578,ball,2,41.2,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
579,ball,2,41.3,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
580,ball,2,41.4,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
581,ball,2,41.5,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
582,ball,2,41.6,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
583,ball,2,42.1,Australia,JP Faulkner,GJ Maxwell,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
584,ball,2,42.2,Australia,JP Faulkner,GJ Maxwell,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
585,ball,2,42.3,Australia,JP Faulkner,GJ Maxwell,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
586,ball,2,42.4,Australia,GJ Maxwell,JP Faulkner,UT Yadav,6.0,0.0,,,Australia_India,2016/01/17
587,ball,2,42.5,Australia,GJ Maxwell,JP Faulkner,UT Yadav,2.0,0.0,,,Australia_India,2016/01/17
588,ball,2,42.6,Australia,GJ Maxwell,JP Faulkner,UT Yadav,4.0,1.0,,,Australia_India,2016/01/17
589,ball,2,42.7,Australia,GJ Maxwell,JP Faulkner,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
590,ball,2,43.1,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
591,ball,2,43.2,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/17
592,ball,2,43.3,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
593,ball,2,43.4,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
594,ball,2,43.5,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
595,ball,2,43.6,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
596,ball,2,44.1,Australia,GJ Maxwell,JP Faulkner,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
597,ball,2,44.2,Australia,JP Faulkner,GJ Maxwell,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
598,ball,2,44.3,Australia,GJ Maxwell,JP Faulkner,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
599,ball,2,44.4,Australia,GJ Maxwell,JP Faulkner,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
600,ball,2,44.5,Australia,GJ Maxwell,JP Faulkner,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
601,ball,2,44.6,Australia,JP Faulkner,GJ Maxwell,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
602,ball,2,45.1,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,4.0,0.0,,,Australia_India,2016/01/17
603,ball,2,45.2,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
604,ball,2,45.3,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,4.0,0.0,,,Australia_India,2016/01/17
605,ball,2,45.4,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
606,ball,2,45.5,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
607,ball,2,45.6,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
608,ball,2,46.1,Australia,GJ Maxwell,JP Faulkner,I Sharma,4.0,0.0,,,Australia_India,2016/01/17
609,ball,2,46.2,Australia,GJ Maxwell,JP Faulkner,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
610,ball,2,46.3,Australia,JP Faulkner,GJ Maxwell,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
611,ball,2,46.4,Australia,JP Faulkner,GJ Maxwell,I Sharma,2.0,0.0,,,Australia_India,2016/01/17
612,ball,2,46.5,Australia,JP Faulkner,GJ Maxwell,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
613,ball,2,46.6,Australia,JP Faulkner,GJ Maxwell,I Sharma,2.0,0.0,,,Australia_India,2016/01/17
614,ball,2,47.1,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
615,ball,2,47.2,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
616,ball,2,47.3,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
617,ball,2,47.4,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/17
618,ball,2,47.5,Australia,JP Faulkner,GJ Maxwell,RA Jadeja,0.0,1.0,,,Australia_India,2016/01/17
619,ball,2,47.6,Australia,GJ Maxwell,JP Faulkner,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
620,ball,2,48.1,Australia,GJ Maxwell,JP Faulkner,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
621,ball,2,48.2,Australia,GJ Maxwell,JP Faulkner,UT Yadav,6.0,0.0,,,Australia_India,2016/01/17
622,ball,2,48.3,Australia,GJ Maxwell,JP Faulkner,UT Yadav,4.0,0.0,,,Australia_India,2016/01/17
623,ball,2,48.4,Australia,GJ Maxwell,JP Faulkner,UT Yadav,0.0,0.0,caught,GJ Maxwell,Australia_India,2016/01/17
624,ball,2,48.5,Australia,JP Faulkner,JW Hastings,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
