,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
487,ball,2,27.1,India,Yuvraj Singh,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
488,ball,2,27.2,India,Yuvraj Singh,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
489,ball,2,27.3,India,V Kohli,Yuvraj Singh,JR Hopes,4.0,0.0,,,India_Australia,2010/10/20
490,ball,2,27.4,India,V Kohli,Yuvraj Singh,JR Hopes,2.0,0.0,,,India_Australia,2010/10/20
491,ball,2,27.5,India,V Kohli,Yuvraj Singh,JR Hopes,4.0,0.0,,,India_Australia,2010/10/20
492,ball,2,27.6,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
493,ball,2,28.1,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
494,ball,2,28.2,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
495,ball,2,28.3,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
496,ball,2,28.4,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
497,ball,2,28.5,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
498,ball,2,28.6,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
499,ball,2,29.1,India,V Kohli,Yuvraj Singh,JW Hastings,4.0,0.0,,,India_Australia,2010/10/20
500,ball,2,29.2,India,V Kohli,Yuvraj Singh,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
501,ball,2,29.3,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,1.0,,,India_Australia,2010/10/20
502,ball,2,29.4,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,4.0,,,India_Australia,2010/10/20
503,ball,2,29.5,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
504,ball,2,29.6,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
505,ball,2,29.7,India,Yuvraj Singh,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
506,ball,2,30.1,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
507,ball,2,30.2,India,Yuvraj Singh,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
508,ball,2,30.3,India,V Kohli,Yuvraj Singh,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
509,ball,2,30.4,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
510,ball,2,30.5,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
511,ball,2,30.6,India,Yuvraj Singh,V Kohli,MA Starc,0.0,1.0,,,India_Australia,2010/10/20
512,ball,2,30.7,India,Yuvraj Singh,V Kohli,MA Starc,0.0,1.0,,,India_Australia,2010/10/20
513,ball,2,30.8,India,Yuvraj Singh,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
514,ball,2,31.1,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
515,ball,2,31.2,India,Yuvraj Singh,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
516,ball,2,31.3,India,V Kohli,Yuvraj Singh,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
517,ball,2,31.4,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
518,ball,2,31.5,India,Yuvraj Singh,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
519,ball,2,31.6,India,V Kohli,Yuvraj Singh,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
520,ball,2,32.1,India,Yuvraj Singh,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
521,ball,2,32.2,India,V Kohli,Yuvraj Singh,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
522,ball,2,32.3,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
523,ball,2,32.4,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
524,ball,2,32.5,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
525,ball,2,32.6,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
526,ball,2,33.1,India,V Kohli,Yuvraj Singh,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
527,ball,2,33.2,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
528,ball,2,33.3,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
529,ball,2,33.4,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,bowled,Yuvraj Singh,India_Australia,2010/10/20
530,ball,2,33.5,India,SK Raina,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
531,ball,2,33.6,India,SK Raina,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
532,ball,2,34.1,India,V Kohli,SK Raina,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
533,ball,2,34.2,India,SK Raina,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
534,ball,2,34.3,India,V Kohli,SK Raina,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
535,ball,2,34.4,India,V Kohli,SK Raina,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
536,ball,2,34.5,India,SK Raina,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
537,ball,2,34.6,India,V Kohli,SK Raina,MA Starc,4.0,0.0,,,India_Australia,2010/10/20
538,ball,2,35.1,India,SK Raina,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
539,ball,2,35.2,India,SK Raina,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
540,ball,2,35.3,India,SK Raina,V Kohli,JR Hopes,4.0,0.0,,,India_Australia,2010/10/20
541,ball,2,35.4,India,SK Raina,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
542,ball,2,35.5,India,V Kohli,SK Raina,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
543,ball,2,35.6,India,SK Raina,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
544,ball,2,36.1,India,SK Raina,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
545,ball,2,36.2,India,SK Raina,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
546,ball,2,36.3,India,V Kohli,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
547,ball,2,36.4,India,SK Raina,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
548,ball,2,36.5,India,V Kohli,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
549,ball,2,36.6,India,SK Raina,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
550,ball,2,37.1,India,SK Raina,V Kohli,JR Hopes,2.0,0.0,,,India_Australia,2010/10/20
551,ball,2,37.2,India,SK Raina,V Kohli,JR Hopes,4.0,0.0,,,India_Australia,2010/10/20
552,ball,2,37.3,India,SK Raina,V Kohli,JR Hopes,4.0,0.0,,,India_Australia,2010/10/20
553,ball,2,37.4,India,SK Raina,V Kohli,JR Hopes,4.0,0.0,,,India_Australia,2010/10/20
554,ball,2,37.5,India,SK Raina,V Kohli,JR Hopes,2.0,0.0,,,India_Australia,2010/10/20
555,ball,2,37.6,India,SK Raina,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
556,ball,2,38.1,India,SK Raina,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
557,ball,2,38.2,India,V Kohli,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
558,ball,2,38.3,India,SK Raina,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
559,ball,2,38.4,India,V Kohli,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
560,ball,2,38.5,India,SK Raina,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
561,ball,2,38.6,India,SK Raina,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
562,ball,2,39.1,India,V Kohli,SK Raina,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
563,ball,2,39.2,India,SK Raina,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
564,ball,2,39.3,India,V Kohli,SK Raina,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
565,ball,2,39.4,India,SK Raina,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
566,ball,2,39.5,India,SK Raina,V Kohli,MA Starc,4.0,0.0,,,India_Australia,2010/10/20
567,ball,2,39.6,India,SK Raina,V Kohli,MA Starc,4.0,0.0,,,India_Australia,2010/10/20
568,ball,2,40.1,India,V Kohli,SK Raina,SPD Smith,0.0,0.0,,,India_Australia,2010/10/20
569,ball,2,40.2,India,V Kohli,SK Raina,SPD Smith,0.0,0.0,,,India_Australia,2010/10/20
570,ball,2,40.3,India,V Kohli,SK Raina,SPD Smith,2.0,0.0,,,India_Australia,2010/10/20
571,ball,2,40.4,India,V Kohli,SK Raina,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
572,ball,2,40.5,India,SK Raina,V Kohli,SPD Smith,4.0,0.0,,,India_Australia,2010/10/20
573,ball,2,40.6,India,SK Raina,V Kohli,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
574,ball,2,41.1,India,SK Raina,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
575,ball,2,41.2,India,V Kohli,SK Raina,JW Hastings,2.0,0.0,,,India_Australia,2010/10/20
576,ball,2,41.3,India,V Kohli,SK Raina,JW Hastings,0.0,1.0,,,India_Australia,2010/10/20
577,ball,2,41.4,India,V Kohli,SK Raina,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
578,ball,2,41.5,India,V Kohli,SK Raina,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
579,ball,2,41.6,India,SK Raina,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
580,ball,2,41.7,India,V Kohli,SK Raina,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
581,ball,2,42.1,India,V Kohli,SK Raina,CJ McKay,4.0,0.0,,,India_Australia,2010/10/20
582,ball,2,42.2,India,V Kohli,SK Raina,CJ McKay,4.0,0.0,,,India_Australia,2010/10/20
583,ball,2,42.3,India,V Kohli,SK Raina,CJ McKay,6.0,0.0,,,India_Australia,2010/10/20
584,ball,2,42.4,India,V Kohli,SK Raina,CJ McKay,2.0,0.0,,,India_Australia,2010/10/20
585,ball,2,42.5,India,V Kohli,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
586,ball,2,42.6,India,V Kohli,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
587,ball,2,43.1,India,SK Raina,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
588,ball,2,43.2,India,V Kohli,SK Raina,JW Hastings,0.0,0.0,caught,V Kohli,India_Australia,2010/10/20
589,ball,2,43.3,India,SK Raina,MS Dhoni,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
590,ball,2,43.4,India,SK Raina,MS Dhoni,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
591,ball,2,43.5,India,SK Raina,MS Dhoni,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
592,ball,2,43.6,India,MS Dhoni,SK Raina,JW Hastings,0.0,0.0,bowled,MS Dhoni,India_Australia,2010/10/20
593,ball,2,44.1,India,SK Raina,SS Tiwary,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
594,ball,2,44.2,India,SS Tiwary,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
595,ball,2,44.3,India,SS Tiwary,SK Raina,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
596,ball,2,44.4,India,SK Raina,SS Tiwary,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
597,ball,2,44.5,India,SS Tiwary,SK Raina,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
598,ball,2,44.6,India,SK Raina,SS Tiwary,CJ McKay,4.0,0.0,,,India_Australia,2010/10/20
599,ball,2,45.1,India,SS Tiwary,SK Raina,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
600,ball,2,45.2,India,SS Tiwary,SK Raina,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
601,ball,2,45.3,India,SS Tiwary,SK Raina,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
602,ball,2,45.4,India,SS Tiwary,SK Raina,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
603,ball,2,45.5,India,SK Raina,SS Tiwary,JW Hastings,4.0,0.0,,,India_Australia,2010/10/20
604,ball,2,45.6,India,SK Raina,SS Tiwary,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
605,ball,2,46.1,India,SK Raina,SS Tiwary,NM Hauritz,6.0,0.0,,,India_Australia,2010/10/20
606,ball,2,46.2,India,SK Raina,SS Tiwary,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
607,ball,2,46.3,India,SK Raina,SS Tiwary,NM Hauritz,2.0,0.0,,,India_Australia,2010/10/20
608,ball,2,46.4,India,SK Raina,SS Tiwary,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
609,ball,2,46.5,India,SS Tiwary,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
610,ball,2,46.6,India,SK Raina,SS Tiwary,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
611,ball,2,47.1,India,SK Raina,SS Tiwary,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
612,ball,2,47.2,India,SS Tiwary,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
613,ball,2,47.3,India,SS Tiwary,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
614,ball,2,47.4,India,SS Tiwary,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
615,ball,2,47.5,India,SS Tiwary,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
616,ball,2,47.6,India,SS Tiwary,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
617,ball,2,48.1,India,SK Raina,SS Tiwary,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
618,ball,2,48.2,India,SS Tiwary,SK Raina,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
619,ball,2,48.3,India,SS Tiwary,SK Raina,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
620,ball,2,48.4,India,SS Tiwary,SK Raina,MA Starc,4.0,0.0,,,India_Australia,2010/10/20
621,ball,2,48.5,India,SS Tiwary,SK Raina,MA Starc,4.0,0.0,,,India_Australia,2010/10/20
